real,predict
11.5,11.586357116699219
10.418758392333984,10.433822631835938
12.549997329711914,12.070423126220703
11.100000381469727,11.122749328613281
11.90000057220459,11.924416542053223
11.59999942779541,11.116427421569824
11.199999809265137,11.234675407409668
10.020818710327148,10.085638046264648
11.401029586791992,11.070516586303711
11.5,11.94879150390625
11.699999809265137,11.771020889282227
11.59999942779541,12.049516677856445
11.699999809265137,11.669471740722656
13.000008583068848,12.154817581176758
11.199999809265137,11.246143341064453
11.267491340637207,11.594425201416016
14.400162696838379,13.116060256958008
11.999998092651367,12.01883316040039
12.89999771118164,13.1282958984375
11.40000057220459,11.428146362304688
11.699999809265137,11.723838806152344
11.300000190734863,11.479220390319824
11.199999809265137,11.369749069213867
11.800000190734863,12.015474319458008
12.100000381469727,12.004878997802734
11.800000190734863,11.676506996154785
11.100000381469727,11.292817115783691
11.100000381469727,11.242887496948242
11.100000381469727,12.22482681274414
12.19999885559082,12.275873184204102
11.800000190734863,11.870906829833984
12.29999828338623,11.89822006225586
11.90000057220459,11.706485748291016
11.5,11.831604957580566
11.800000190734863,11.843215942382812
11.100000381469727,11.479602813720703
11.100000381469727,11.363042831420898
11.90000057220459,11.89431381225586
10.300000190734863,10.692855834960938
13.344124794006348,12.50368881225586
11.40000057220459,11.34964370727539
11.0,10.74790096282959
11.300000190734863,11.306674003601074
14.100000381469727,13.56787109375
11.40000057220459,11.336442947387695
11.699999809265137,11.286813735961914
11.59999942779541,11.657770156860352
11.5,11.583672523498535
11.40000057220459,11.391467094421387
12.100000381469727,12.027790069580078
11.199999809265137,11.353849411010742
12.29999828338623,12.18178653717041
11.5,11.571372985839844
11.800000190734863,11.808918952941895
12.046921730041504,12.286517143249512
10.800000190734863,10.658862113952637
13.113227844238281,11.431589126586914
11.199999809265137,11.35883617401123
11.999998092651367,11.767655372619629
11.5,11.532571792602539
11.199999809265137,11.386324882507324
10.989410400390625,11.271509170532227
11.199999809265137,11.243584632873535
11.5,11.568483352661133
11.999998092651367,12.61427116394043
12.19999885559082,11.854805946350098
11.199999809265137,11.227458953857422
12.19999885559082,12.260542869567871
12.100000381469727,11.923164367675781
11.59999942779541,11.746929168701172
11.100000381469727,11.084615707397461
11.100000381469727,11.095610618591309
11.40000057220459,11.405936241149902
11.199999809265137,11.297540664672852
11.5,11.42959213256836
11.40000057220459,11.941854476928711
11.300000190734863,11.2995023727417
11.449999809265137,11.450671195983887
11.199999809265137,11.216076850891113
11.999998092651367,11.193408012390137
11.800000190734863,11.839973449707031
11.199999809265137,11.213037490844727
11.999998092651367,12.012407302856445
11.495774269104004,11.439075469970703
12.801146507263184,12.7335205078125
11.59999942779541,11.674013137817383
11.199999809265137,11.372727394104004
12.599996566772461,11.745233535766602
11.90000057220459,11.937152862548828
11.100000381469727,11.26130199432373
11.699999809265137,11.906957626342773
11.699999809265137,11.72964859008789
11.100000381469727,10.872523307800293
12.699997901916504,12.549398422241211
11.300000190734863,11.311473846435547
11.999998092651367,12.022394180297852
11.999998092651367,12.15286922454834
11.100000381469727,11.125847816467285
11.800000190734863,11.805866241455078
11.90000057220459,11.957213401794434
11.90000057220459,11.917466163635254
11.199999809265137,11.313896179199219
13.100000381469727,13.221822738647461
11.19690990447998,11.243524551391602
12.29999828338623,12.694835662841797
11.699999809265137,11.70433235168457
12.100000381469727,11.929413795471191
12.29517936706543,11.244665145874023
11.199999809265137,11.2679443359375
11.59999942779541,11.69077205657959
11.800000190734863,11.864802360534668
12.100000381469727,11.964529037475586
11.300000190734863,11.467721939086914
11.90000057220459,11.877756118774414
11.90000057220459,11.907966613769531
11.40000057220459,11.416830062866211
11.800000190734863,11.717477798461914
13.043095588684082,13.27284049987793
13.18092155456543,11.463290214538574
11.40000057220459,11.41744613647461
12.29999828338623,11.16137981414795
11.40000057220459,11.44384765625
11.622879028320312,11.655340194702148
11.999998092651367,12.046089172363281
11.699999809265137,11.622048377990723
11.699999809265137,11.279924392700195
11.100000381469727,11.206155776977539
12.29999828338623,11.695650100708008
11.59999942779541,11.618901252746582
11.59999942779541,11.650906562805176
11.300000190734863,11.316080093383789
12.49999713897705,12.146357536315918
11.300000190734863,11.68995475769043
13.899971008300781,13.498685836791992
11.59999942779541,11.519510269165039
12.39999771118164,12.068404197692871
13.100000381469727,12.069354057312012
11.100000381469727,11.116166114807129
11.90000057220459,11.940547943115234
14.600313186645508,14.951955795288086
11.199999809265137,11.519731521606445
11.90000057220459,11.91386604309082
11.90000057220459,11.904678344726562
11.300000190734863,11.387990951538086
11.199999809265137,11.232036590576172
11.90000057220459,11.929893493652344
12.49999713897705,12.475401878356934
11.300000190734863,11.330148696899414
11.5,11.548362731933594
11.100000381469727,11.295148849487305
11.5,11.378717422485352
12.599996566772461,12.067383766174316
11.199999809265137,11.279706001281738
12.799991607666016,13.096025466918945
13.986056327819824,12.947493553161621
11.90000057220459,11.887639999389648
11.199999809265137,11.301568984985352
11.5,11.510590553283691
11.90000057220459,12.004679679870605
11.100000381469727,11.07474422454834
11.100000381469727,11.113889694213867
12.29999828338623,12.849128723144531
11.699999809265137,11.712846755981445
11.59999942779541,11.633126258850098
11.5,11.493732452392578
11.999998092651367,11.958444595336914
11.798970222473145,11.58057975769043
9.497940063476562,9.500088691711426
11.199999809265137,11.214128494262695
11.800000190734863,11.734050750732422
11.5,11.974178314208984
11.300000190734863,11.305676460266113
11.800000190734863,11.826223373413086
11.100000381469727,11.12940502166748
11.100000381469727,11.117033958435059
11.199999809265137,11.201598167419434
11.199999809265137,11.491982460021973
11.300000190734863,11.291213035583496
11.699999809265137,11.75819206237793
11.5,11.679680824279785
11.800000190734863,11.833394050598145
12.821246147155762,12.281623840332031
13.299970626831055,13.093942642211914
11.100000381469727,11.056784629821777
10.5,10.382915496826172
12.599996566772461,12.287145614624023
11.684317588806152,11.669489860534668
14.543697357177734,14.373685836791992
11.90000057220459,11.904118537902832
11.59999942779541,11.574127197265625
11.300000190734863,11.650161743164062
11.90000057220459,11.906757354736328
11.5,11.50865364074707
11.100000381469727,11.1859769821167
11.699999809265137,11.706148147583008
11.199999809265137,11.26877212524414
11.199999809265137,11.270417213439941
11.300000190734863,11.303512573242188
11.100000381469727,11.119478225708008
13.2000150680542,13.86036491394043
11.90000057220459,11.914790153503418
13.100000381469727,12.579370498657227
11.199999809265137,11.197294235229492
13.299970626831055,12.912803649902344
12.100000381469727,12.011650085449219
15.923909187316895,14.010854721069336
12.49999713897705,11.860515594482422
11.100000381469727,11.104284286499023
12.699997901916504,12.567665100097656
11.90000057220459,11.886869430541992
11.199999809265137,11.269207000732422
11.59999942779541,12.246278762817383
11.800000190734863,11.815641403198242
11.435791969299316,11.471031188964844
13.600038528442383,13.438995361328125
11.199999809265137,11.281128883361816
11.199999809265137,11.239502906799316
11.199999809265137,11.204233169555664
11.5,11.563913345336914
11.100000381469727,11.133298873901367
13.399989128112793,12.835538864135742
12.599996566772461,12.497267723083496
11.5,11.998831748962402
13.100000381469727,12.18923282623291
11.199999809265137,11.683855056762695
11.199999809265137,11.127827644348145
11.90000057220459,11.850228309631348
11.100000381469727,11.147727012634277
11.59999942779541,12.285941123962402
14.497940063476562,13.698370933532715
11.199999809265137,11.25682258605957
11.300000190734863,11.328948020935059
14.100000381469727,14.230026245117188
13.399989128112793,11.949241638183594
11.999998092651367,11.908282279968262
11.100000381469727,11.135946273803711
14.299970626831055,14.08002758026123
11.40000057220459,11.602235794067383
11.100000381469727,11.318008422851562
11.100000381469727,11.530502319335938
11.199999809265137,11.23963737487793
11.999998092651367,11.963964462280273
11.100000381469727,11.312202453613281
11.100000381469727,11.075202941894531
11.100000381469727,11.086503982543945
12.89999771118164,12.095165252685547
12.89999771118164,13.52020263671875
14.065731048583984,14.014165878295898
11.199999809265137,11.243940353393555
11.90000057220459,12.167810440063477
12.19999885559082,12.204353332519531
11.300000190734863,11.353514671325684
11.199999809265137,11.286564826965332
11.40000057220459,11.436245918273926
12.799991607666016,13.345380783081055
11.100000381469727,11.16453742980957
11.57422161102295,11.68167781829834
11.90000057220459,11.878658294677734
11.699999809265137,11.76545238494873
11.100000381469727,11.204296112060547
11.100000381469727,11.114547729492188
11.40000057220459,11.412879943847656
11.300000190734863,11.295185089111328
12.487215995788574,12.127999305725098
11.100000381469727,11.632797241210938
12.100000381469727,11.928060531616211
13.07469367980957,13.678147315979004
10.622879028320312,10.654953956604004
11.5,11.524849891662598
9.798970222473145,10.382573127746582
10.100000381469727,10.542000770568848
11.300000190734863,11.321037292480469
11.5,11.929636001586914
11.699999809265137,11.922490119934082
11.100000381469727,11.12487506866455
11.59999942779541,11.621253967285156
11.100000381469727,11.143929481506348
12.19999885559082,12.32081127166748
11.5,11.504114151000977
12.799991607666016,12.451205253601074
11.90000057220459,11.701105117797852
11.800000190734863,11.619083404541016
11.90000057220459,11.925520896911621
11.5,12.21684455871582
11.199999809265137,11.209310531616211
11.699999809265137,11.910369873046875
11.90000057220459,11.829717636108398
12.19999885559082,11.776519775390625
11.300000190734863,11.452510833740234
11.800000190734863,11.859604835510254
10.100000381469727,10.382293701171875
12.599996566772461,11.902395248413086
11.800000190734863,11.83575439453125
11.59999942779541,11.622754096984863
11.798970222473145,11.805923461914062
11.90000057220459,11.902703285217285
11.90000057220459,11.948199272155762
11.40000057220459,11.439638137817383
11.40000057220459,11.406951904296875
11.5,11.207724571228027
11.999998092651367,12.025321960449219
11.90000057220459,11.98232364654541
11.90000057220459,11.924514770507812
12.89999771118164,11.905959129333496
11.108774185180664,11.142555236816406
11.199999809265137,11.26627254486084
11.300000190734863,11.53246021270752
12.100000381469727,11.756538391113281
12.100000381469727,11.950273513793945
13.19151496887207,13.204841613769531
11.300000190734863,11.295797348022461
11.699999809265137,11.87354564666748
12.100000381469727,12.54078197479248
11.90000057220459,11.930452346801758
11.199999809265137,11.199149131774902
11.300000190734863,11.373302459716797
11.800000190734863,11.94643783569336
10.100000381469727,10.180198669433594
11.40000057220459,11.722896575927734
11.699999809265137,12.30160140991211
11.300000190734863,11.298691749572754
11.300000190734863,11.34204387664795
14.400162696838379,13.518310546875
12.49999713897705,11.675935745239258
11.800000190734863,11.881394386291504
11.100000381469727,11.603296279907227
11.800000190734863,11.892377853393555
11.999998092651367,11.983100891113281
11.100000381469727,11.119596481323242
11.100000381469727,11.118504524230957
11.300000190734863,11.289225578308105
11.40000057220459,12.027702331542969
11.40000057220459,11.508485794067383
10.600000381469727,10.74349308013916
11.300000190734863,11.298412322998047
11.100000381469727,11.061111450195312
10.401029586791992,10.412712097167969
12.799991607666016,12.114736557006836
11.199999809265137,11.20452880859375
12.42292308807373,12.11434268951416
14.400162696838379,13.697273254394531
